datetime,Depth_meter,Water_Temperature_celsius
2010-05-23 00:00:00,16,10.6079702916667
2010-05-23 00:00:00,18,10.4663289583333
2010-05-23 00:00:00,20,10.07573425
2010-05-23 00:00:00,22,9.69763029166667
2010-05-23 00:00:00,27,9.26760908333333
2010-05-23 00:00:00,32,9.06539970833333
2010-05-23 00:00:00,42,8.92676266666667
2010-05-24 00:00:00,0.9,13.8991666666667
2010-05-24 00:00:00,2.5,13.7495320833333
2010-05-24 00:00:00,5,12.76038375
2010-05-24 00:00:00,8,11.7712354166667
2010-05-24 00:00:00,11,11.39226875
2010-05-24 00:00:00,14,11.00424875
2010-05-24 00:00:00,16,10.66769725
2010-05-24 00:00:00,18,10.554005
2010-05-24 00:00:00,20,10.2157158333333
2010-05-24 00:00:00,22,9.967892625
2010-05-24 00:00:00,27,9.42626491666667
2010-05-24 00:00:00,32,9.15562420833333
2010-05-24 00:00:00,42,9.00471275
2010-05-25 00:00:00,0.9,13.3225
2010-05-25 00:00:00,2.5,13.3217429166667
2010-05-25 00:00:00,5,12.84772
2010-05-25 00:00:00,8,12.3736970833333
2010-05-25 00:00:00,11,11.6323216666667
2010-05-25 00:00:00,14,11.1338395833333
2010-05-25 00:00:00,16,10.8852966666667
2010-05-25 00:00:00,18,10.490580875
2010-05-25 00:00:00,20,10.0794318333333
2010-05-25 00:00:00,22,9.91250716666667
2010-05-25 00:00:00,27,9.48657779166667
2010-05-25 00:00:00,32,9.34426725
2010-05-25 00:00:00,42,9.11937895833333
2010-05-26 00:00:00,0.9,13.3045833333333
2010-05-26 00:00:00,2.5,13.2337566666667
2010-05-26 00:00:00,5,12.9160260416667
2010-05-26 00:00:00,8,12.5982954166667
2010-05-26 00:00:00,11,11.9906358333333
2010-05-26 00:00:00,14,11.30012125
2010-05-26 00:00:00,16,10.7442349583333
2010-05-26 00:00:00,18,10.60595675
2010-05-26 00:00:00,20,10.235122375
2010-05-26 00:00:00,22,10.0055514166667
2010-05-26 00:00:00,27,9.5691095
2010-05-26 00:00:00,32,9.45811958333333
2010-05-26 00:00:00,42,9.24808995833333
2010-05-27 00:00:00,0.9,14.0233333333333
2010-05-27 00:00:00,2.5,13.8773920833333
2010-05-27 00:00:00,5,13.1592025
2010-05-27 00:00:00,8,12.4410129166667
2010-05-27 00:00:00,11,12.0267041666667
2010-05-27 00:00:00,14,11.2901958333333
2010-05-27 00:00:00,16,10.8832537916667
2010-05-27 00:00:00,18,10.6501960833333
2010-05-27 00:00:00,20,10.33412275
2010-05-27 00:00:00,22,10.074148375
2010-05-27 00:00:00,27,9.75800304166667
2010-05-27 00:00:00,32,9.47936041666667
2010-05-27 00:00:00,42,9.3259625
2010-05-28 00:00:00,0.9,14.1216666666667
2010-05-28 00:00:00,2.5,13.96591375
2010-05-28 00:00:00,5,13.37978875
2010-05-28 00:00:00,8,12.79366375
2010-05-28 00:00:00,11,12.0597891666667
2010-05-28 00:00:00,14,11.1364575
2010-05-28 00:00:00,16,10.6975068333333
2010-05-28 00:00:00,18,10.490067125
2010-05-28 00:00:00,20,10.1459741666667
2010-05-28 00:00:00,22,9.908333875
2010-05-28 00:00:00,27,9.663938875
2010-05-28 00:00:00,32,9.48333854166667
2010-05-28 00:00:00,42,9.37456166666667
2010-05-29 00:00:00,0.9,14.2275
2010-05-29 00:00:00,2.5,14.1376566666667
2010-05-29 00:00:00,5,13.2690108333333
2010-05-29 00:00:00,8,12.400365
2010-05-29 00:00:00,11,11.5563616666667
2010-05-29 00:00:00,14,11.0645279166667
2010-05-29 00:00:00,16,10.7986479166667
2010-05-29 00:00:00,18,10.5521076666667
2010-05-29 00:00:00,20,10.2562507083333
2010-05-29 00:00:00,22,10.0101671666667
2010-05-29 00:00:00,27,9.77824004166667
2010-05-29 00:00:00,32,9.56691966666667
2010-05-29 00:00:00,42,9.42265941666667
2010-05-30 00:00:00,0.9,14.3133333333333
2010-05-30 00:00:00,2.5,14.0457004166667
2010-05-30 00:00:00,5,13.3766527083333
2010-05-30 00:00:00,8,12.707605
2010-05-30 00:00:00,11,11.9355025
2010-05-30 00:00:00,14,11.3940120833333
2010-05-30 00:00:00,16,10.9351220416667
2010-05-30 00:00:00,18,10.670324875
2010-05-30 00:00:00,20,10.1747804166667
2010-05-30 00:00:00,22,9.93226866666667
2010-05-30 00:00:00,27,9.70185954166667
2010-05-30 00:00:00,32,9.50678466666667
2010-05-30 00:00:00,42,9.45437354166667
2010-05-31 00:00:00,0.9,14.1204166666667
2010-05-31 00:00:00,2.5,14.1059629166667
2010-05-31 00:00:00,5,13.7716008333333
2010-05-31 00:00:00,8,13.43723875
2010-05-31 00:00:00,11,13.0100775
2010-05-31 00:00:00,14,11.2983616666667
2010-05-31 00:00:00,16,10.8906958333333
2010-05-31 00:00:00,18,10.62985875
2010-05-31 00:00:00,20,10.3089267083333
2010-05-31 00:00:00,22,10.0180775416667
2010-05-31 00:00:00,27,9.80754320833333
2010-05-31 00:00:00,32,9.66131954166667
2010-05-31 00:00:00,42,9.49003691666667
2010-06-01 00:00:00,0.9,14.21375
2010-06-01 00:00:00,2.5,14.1392458333333
2010-06-01 00:00:00,5,13.9249572916667
2010-06-01 00:00:00,8,13.71066875
2010-06-01 00:00:00,11,12.4855925
2010-06-01 00:00:00,14,11.19649
2010-06-01 00:00:00,16,10.8584070833333
2010-06-01 00:00:00,18,10.6408709166667
2010-06-01 00:00:00,20,10.2535190416667
2010-06-01 00:00:00,22,10.0588922916667
2010-06-01 00:00:00,27,9.78450366666667
2010-06-01 00:00:00,32,9.62820929166667
2010-06-01 00:00:00,42,9.50230491666667
2010-06-02 00:00:00,0.9,14.8254166666667
2010-06-02 00:00:00,2.5,14.6211691666667
2010-06-02 00:00:00,5,14.2677904166667
2010-06-02 00:00:00,8,13.9144116666667
2010-06-02 00:00:00,11,12.1539104166667
2010-06-02 00:00:00,14,11.1491741666667
2010-06-02 00:00:00,16,10.7576529166667
2010-06-02 00:00:00,18,10.4803006666667
2010-06-02 00:00:00,20,10.1876651666667
2010-06-02 00:00:00,22,10.0085219583333
2010-06-02 00:00:00,27,9.8308345
2010-06-02 00:00:00,32,9.63541766666667
2010-06-02 00:00:00,42,9.52836970833333
2010-06-03 00:00:00,0.9,15.2304166666667
2010-06-03 00:00:00,2.5,15.1117533333333
2010-06-03 00:00:00,5,14.656220625
2010-06-03 00:00:00,8,14.2006879166667
2010-06-03 00:00:00,11,12.9481841666667
2010-06-03 00:00:00,14,11.4987295833333
2010-06-03 00:00:00,16,10.9840744166667
2010-06-03 00:00:00,18,10.6335219166667
2010-06-03 00:00:00,20,10.23193225
2010-06-03 00:00:00,22,10.0276563333333
2010-06-03 00:00:00,27,9.74657416666667
2010-06-03 00:00:00,32,9.65432716666667
2010-06-03 00:00:00,42,9.54262158333333
2010-06-04 00:00:00,0.9,15.2375
2010-06-04 00:00:00,2.5,15.1281170833333
2010-06-04 00:00:00,5,14.9583979166667
2010-06-04 00:00:00,8,14.78867875
2010-06-04 00:00:00,11,12.9624991666667
2010-06-04 00:00:00,14,11.2740945833333
2010-06-04 00:00:00,16,10.7793154166667
2010-06-04 00:00:00,18,10.5035435
2010-06-04 00:00:00,20,10.2519545
2010-06-04 00:00:00,22,10.1015650833333
2010-06-04 00:00:00,27,9.84018945833333
2010-06-04 00:00:00,32,9.7481255
2010-06-04 00:00:00,42,9.628461125
2010-06-05 00:00:00,0.9,15.8820833333333
2010-06-05 00:00:00,2.5,15.71494375
2010-06-05 00:00:00,5,15.0725895833333
2010-06-05 00:00:00,8,14.4302354166667
2010-06-05 00:00:00,11,12.4053025
2010-06-05 00:00:00,14,11.2761016666667
2010-06-05 00:00:00,16,10.84400375
2010-06-05 00:00:00,18,10.5459709583333
2010-06-05 00:00:00,20,10.217485875
2010-06-05 00:00:00,22,10.0479545416667
2010-06-05 00:00:00,27,9.85170220833333
2010-06-05 00:00:00,32,9.70919279166667
2010-06-05 00:00:00,42,9.65555945833333
2010-06-06 00:00:00,0.9,16.1391666666667
2010-06-06 00:00:00,2.5,15.8816945833333
2010-06-06 00:00:00,5,14.961910625
2010-06-06 00:00:00,8,14.0421266666667
2010-06-06 00:00:00,11,12.7735333333333
2010-06-06 00:00:00,14,11.3540983333333
2010-06-06 00:00:00,16,10.8472447083333
2010-06-06 00:00:00,18,10.5446111666667
2010-06-06 00:00:00,20,10.181163625
2010-06-06 00:00:00,22,10.0731544583333
2010-06-06 00:00:00,27,9.84849529166667
2010-06-06 00:00:00,32,9.73059566666667
2010-06-06 00:00:00,42,9.65254716666667
2010-06-07 00:00:00,0.9,16.0245833333333
2010-06-07 00:00:00,2.5,15.9374454166667
2010-06-07 00:00:00,5,15.2249302083333
2010-06-07 00:00:00,8,14.512415
2010-06-07 00:00:00,11,12.9304833333333
2010-06-07 00:00:00,14,11.4078129166667
2010-06-07 00:00:00,16,10.9245616666667
2010-06-07 00:00:00,18,10.6421637916667
2010-06-07 00:00:00,20,10.2508449166667
2010-06-07 00:00:00,22,10.1193515
2010-06-07 00:00:00,27,9.84731016666667
2010-06-07 00:00:00,32,9.80438975
2010-06-07 00:00:00,42,9.70285020833333
2010-06-08 00:00:00,0.9,15.5941666666667
2010-06-08 00:00:00,2.5,15.5808016666667
2010-06-08 00:00:00,5,15.1569914583333
2010-06-08 00:00:00,8,14.73318125
2010-06-08 00:00:00,11,12.3153879166667
2010-06-08 00:00:00,14,11.2966354166667
2010-06-08 00:00:00,16,10.897755
2010-06-08 00:00:00,18,10.6182685
2010-06-08 00:00:00,20,10.2936714583333
2010-06-08 00:00:00,22,10.13629875
2010-06-08 00:00:00,27,9.90960025
2010-06-08 00:00:00,32,9.83296829166667
2010-06-08 00:00:00,42,9.72897458333333
2010-06-09 00:00:00,0.9,14.95125
2010-06-09 00:00:00,2.5,14.8754725
2010-06-09 00:00:00,5,14.6851183333333
2010-06-09 00:00:00,8,14.4947641666667
2010-06-09 00:00:00,11,13.3146591666667
2010-06-09 00:00:00,14,11.6867058333333
2010-06-09 00:00:00,16,11.09572125
2010-06-09 00:00:00,18,10.6988429166667
2010-06-09 00:00:00,20,10.324327875
2010-06-09 00:00:00,22,10.1743213333333
2010-06-09 00:00:00,27,9.90453320833333
2010-06-09 00:00:00,32,9.84511045833333
2010-06-09 00:00:00,42,9.72825233333333
2010-06-10 00:00:00,0.9,15.025
2010-06-10 00:00:00,2.5,14.9826516666667
2010-06-10 00:00:00,5,14.8033008333333
2010-06-10 00:00:00,8,14.62395
2010-06-10 00:00:00,11,13.7020508333333
2010-06-10 00:00:00,14,11.5435666666667
2010-06-10 00:00:00,16,10.90905375
2010-06-10 00:00:00,18,10.5759869166667
2010-06-10 00:00:00,20,10.262557375
2010-06-10 00:00:00,22,10.1173767916667
2010-06-10 00:00:00,27,9.889024
2010-06-10 00:00:00,32,9.82422358333333
2010-06-10 00:00:00,42,9.732372125
2010-06-11 00:00:00,0.9,15.1095833333333
2010-06-11 00:00:00,2.5,15.0688683333333
2010-06-11 00:00:00,5,14.9176208333333
2010-06-11 00:00:00,8,14.7663733333333
2010-06-11 00:00:00,11,14.0850283333333
2010-06-11 00:00:00,14,11.7090208333333
2010-06-11 00:00:00,16,10.96874875
2010-06-11 00:00:00,18,10.6420445833333
2010-06-11 00:00:00,20,10.286965625
2010-06-11 00:00:00,22,10.19749675
2010-06-11 00:00:00,27,9.98872475
2010-06-11 00:00:00,32,9.87453058333333
2010-06-11 00:00:00,42,9.78232929166667
2010-06-12 00:00:00,0.9,15.0520833333333
2010-06-12 00:00:00,2.5,14.9581333333333
2010-06-12 00:00:00,5,14.7599433333333
2010-06-12 00:00:00,8,14.5617533333333
2010-06-12 00:00:00,11,14.1954420833333
2010-06-12 00:00:00,14,12.2944825
2010-06-12 00:00:00,16,11.07418375
2010-06-12 00:00:00,18,10.7087286666667
2010-06-12 00:00:00,20,10.3475252083333
2010-06-12 00:00:00,22,10.1577792916667
2010-06-12 00:00:00,27,10.0051459166667
2010-06-12 00:00:00,32,9.857728125
2010-06-12 00:00:00,42,9.78469058333333
2010-06-13 00:00:00,0.9,15.09375
2010-06-13 00:00:00,2.5,15.0211625
2010-06-13 00:00:00,5,14.9274591666667
2010-06-13 00:00:00,8,14.8337558333333
2010-06-13 00:00:00,11,14.5310191666667
2010-06-13 00:00:00,14,11.7913416666667
2010-06-13 00:00:00,16,10.8739391666667
2010-06-13 00:00:00,18,10.6068325
2010-06-13 00:00:00,20,10.2891005833333
2010-06-13 00:00:00,22,10.2113937083333
2010-06-13 00:00:00,27,10.0232082916667
2010-06-13 00:00:00,32,9.87569791666667
2010-06-13 00:00:00,42,9.79092633333333
2010-06-14 00:00:00,0.9,14.9195833333333
2010-06-14 00:00:00,2.5,14.8394116666667
2010-06-14 00:00:00,5,14.7255375
2010-06-14 00:00:00,8,14.6116633333333
2010-06-14 00:00:00,11,14.2341054166667
2010-06-14 00:00:00,14,12.4865008333333
2010-06-14 00:00:00,16,11.3114329166667
2010-06-14 00:00:00,18,10.68162075
2010-06-14 00:00:00,20,10.3249830833333
2010-06-14 00:00:00,22,10.1731400416667
2010-06-14 00:00:00,27,9.960414625
2010-06-14 00:00:00,32,9.86445341666667
2010-06-14 00:00:00,42,9.75728329166667
2010-06-15 00:00:00,0.9,15.50625
2010-06-15 00:00:00,2.5,15.23903125
2010-06-15 00:00:00,5,14.9279189583333
2010-06-15 00:00:00,8,14.6168066666667
2010-06-15 00:00:00,11,14.15979375
2010-06-15 00:00:00,14,13.2939829166667
2010-06-15 00:00:00,16,11.4510016666667
2010-06-15 00:00:00,18,10.6069574166667
2010-06-15 00:00:00,20,10.275111875
2010-06-15 00:00:00,22,10.1330156666667
2010-06-15 00:00:00,27,9.94684216666667
2010-06-15 00:00:00,32,9.86777875
2010-06-15 00:00:00,42,9.79934679166667
2010-06-16 00:00:00,0.9,16.0495833333333
2010-06-16 00:00:00,2.5,15.8850720833333
2010-06-16 00:00:00,5,15.2613610416667
2010-06-16 00:00:00,8,14.63765
2010-06-16 00:00:00,11,14.4718129166667
2010-06-16 00:00:00,14,13.2443995833333
2010-06-16 00:00:00,16,11.278465
2010-06-16 00:00:00,18,10.6803745
2010-06-16 00:00:00,20,10.3384458333333
2010-06-16 00:00:00,22,10.1944423333333
2010-06-16 00:00:00,27,10.00753
2010-06-16 00:00:00,32,9.91374941666667
2010-06-16 00:00:00,42,9.79887366666667
2010-06-17 00:00:00,0.9,16.3570833333333
2010-06-17 00:00:00,2.5,16.17175875
2010-06-17 00:00:00,5,15.4021754166667
2010-06-17 00:00:00,8,14.6325920833333
2010-06-17 00:00:00,11,14.15319125
2010-06-17 00:00:00,14,13.0345591666667
2010-06-17 00:00:00,16,11.4956416666667
2010-06-17 00:00:00,18,10.7139446666667
2010-06-17 00:00:00,20,10.328794875
2010-06-17 00:00:00,22,10.16935975
2010-06-17 00:00:00,27,9.988011625
2010-06-17 00:00:00,32,9.915379625
2010-06-17 00:00:00,42,9.81994995833333
2010-06-18 00:00:00,0.9,15.8
2010-06-18 00:00:00,2.5,15.6916929166667
2010-06-18 00:00:00,5,15.247451875
2010-06-18 00:00:00,8,14.8032108333333
2010-06-18 00:00:00,11,14.1471204166667
2010-06-18 00:00:00,14,13.24035125
2010-06-18 00:00:00,16,11.3100670833333
2010-06-18 00:00:00,18,10.609802375
2010-06-18 00:00:00,20,10.2950032083333
2010-06-18 00:00:00,22,10.1782555416667
2010-06-18 00:00:00,27,10.0139246666667
2010-06-18 00:00:00,32,9.91021575
2010-06-18 00:00:00,42,9.80850579166667
2010-06-19 00:00:00,0.9,15.3341666666667
2010-06-19 00:00:00,2.5,15.2650420833333
2010-06-19 00:00:00,5,15.118828125
2010-06-19 00:00:00,8,14.9726141666667
2010-06-19 00:00:00,11,14.6190441666667
2010-06-19 00:00:00,14,12.9225554166667
2010-06-19 00:00:00,16,11.3867783333333
2010-06-19 00:00:00,18,10.8098916666667
2010-06-19 00:00:00,20,10.4096879166667
2010-06-19 00:00:00,22,10.2251711666667
2010-06-19 00:00:00,27,10.0717072916667
2010-06-19 00:00:00,32,9.934177125
2010-06-19 00:00:00,42,9.83053325
2010-06-20 00:00:00,0.9,16.5345833333333
2010-06-20 00:00:00,2.5,15.9251683333333
2010-06-20 00:00:00,5,15.4135939583333
2010-06-20 00:00:00,8,14.9020195833333
2010-06-20 00:00:00,11,14.5861733333333
2010-06-20 00:00:00,14,13.5383025
2010-06-20 00:00:00,16,11.6687079166667
2010-06-20 00:00:00,18,10.72718425
2010-06-20 00:00:00,20,10.3199163333333
2010-06-20 00:00:00,22,10.1592912916667
2010-06-20 00:00:00,27,9.98092895833333
2010-06-20 00:00:00,32,9.886111
2010-06-20 00:00:00,42,9.834704
2010-06-21 00:00:00,0.9,16.6458333333333
2010-06-21 00:00:00,2.5,16.3422229166667
2010-06-21 00:00:00,5,15.8268339583333
2010-06-21 00:00:00,8,15.311445
2010-06-21 00:00:00,11,14.7427025
2010-06-21 00:00:00,14,13.3561991666667
2010-06-21 00:00:00,16,11.7659254166667
2010-06-21 00:00:00,18,10.8237930416667
2010-06-21 00:00:00,20,10.360597375
2010-06-21 00:00:00,22,10.1990355833333
2010-06-21 00:00:00,27,10.0215707083333
2010-06-21 00:00:00,32,9.90209445833333
2010-06-21 00:00:00,42,9.84704691666667
2010-06-22 00:00:00,0.9,16.89375
2010-06-22 00:00:00,2.5,16.7938579166667
2010-06-22 00:00:00,5,16.1407670833333
2010-06-22 00:00:00,8,15.48767625
2010-06-22 00:00:00,11,14.5660266666667
2010-06-22 00:00:00,14,13.3084475
2010-06-22 00:00:00,16,11.6716545833333
2010-06-22 00:00:00,18,10.919206625
2010-06-22 00:00:00,20,10.4454785416667
2010-06-22 00:00:00,22,10.2099020833333
2010-06-22 00:00:00,27,10.030341875
2010-06-22 00:00:00,32,9.96849408333333
2010-06-22 00:00:00,42,9.84340775
2010-06-23 00:00:00,0.9,16.865
2010-06-23 00:00:00,2.5,16.7334495833333
2010-06-23 00:00:00,5,16.2870402083333
2010-06-23 00:00:00,8,15.8406308333333
2010-06-23 00:00:00,11,14.4273420833333
2010-06-23 00:00:00,14,13.2657708333333
2010-06-23 00:00:00,16,11.7211554166667
2010-06-23 00:00:00,18,10.9594625
2010-06-23 00:00:00,20,10.3842862916667
2010-06-23 00:00:00,22,10.2239174583333
2010-06-23 00:00:00,27,9.996511875
2010-06-23 00:00:00,32,9.95662166666667
2010-06-23 00:00:00,42,9.85473258333333
2010-06-24 00:00:00,0.9,17.2966666666667
2010-06-24 00:00:00,2.5,17.1610383333333
2010-06-24 00:00:00,5,16.2504058333333
2010-06-24 00:00:00,8,15.3397733333333
2010-06-24 00:00:00,11,14.4381591666667
2010-06-24 00:00:00,14,13.2997291666667
2010-06-24 00:00:00,16,11.9811029166667
2010-06-24 00:00:00,18,10.8928518333333
2010-06-24 00:00:00,20,10.32424
2010-06-24 00:00:00,22,10.1893257083333
2010-06-24 00:00:00,27,9.96070354166667
2010-06-24 00:00:00,32,9.9372825
2010-06-24 00:00:00,42,9.86308770833333
2010-06-25 00:00:00,0.9,17.66625
2010-06-25 00:00:00,2.5,17.5325429166667
2010-06-25 00:00:00,5,16.4452945833333
2010-06-25 00:00:00,8,15.35804625
2010-06-25 00:00:00,11,14.536315
2010-06-25 00:00:00,14,13.2612345833333
2010-06-25 00:00:00,16,11.9265120833333
2010-06-25 00:00:00,18,11.0049069166667
2010-06-25 00:00:00,20,10.4656619166667
2010-06-25 00:00:00,22,10.2845809166667
2010-06-25 00:00:00,27,10.0515134583333
2010-06-25 00:00:00,32,9.94374583333333
2010-06-25 00:00:00,42,9.889895
2010-06-26 00:00:00,0.9,17.6470833333333
2010-06-26 00:00:00,2.5,17.5314870833333
2010-06-26 00:00:00,5,16.8865535416667
2010-06-26 00:00:00,8,16.24162
2010-06-26 00:00:00,11,14.6249304166667
2010-06-26 00:00:00,14,13.2875345833333
2010-06-26 00:00:00,16,11.8728620833333
2010-06-26 00:00:00,18,11.0439583333333
2010-06-26 00:00:00,20,10.4942713333333
2010-06-26 00:00:00,22,10.2309885833333
2010-06-26 00:00:00,27,10.051488125
2010-06-26 00:00:00,32,9.963555625
2010-06-26 00:00:00,42,9.880307375
2010-06-27 00:00:00,0.9,17.5125
2010-06-27 00:00:00,2.5,17.37453375
2010-06-27 00:00:00,5,17.0838670833333
2010-06-27 00:00:00,8,16.7932004166667
2010-06-27 00:00:00,11,15.5280366666667
2010-06-27 00:00:00,14,13.35824375
2010-06-27 00:00:00,16,12.1100508333333
2010-06-27 00:00:00,18,11.2059175
2010-06-27 00:00:00,20,10.4828176666667
2010-06-27 00:00:00,22,10.3094531666667
2010-06-27 00:00:00,27,10.1125855416667
2010-06-27 00:00:00,32,9.99373604166667
2010-06-27 00:00:00,42,9.87026729166667
2010-06-28 00:00:00,0.9,17.4675
2010-06-28 00:00:00,2.5,17.33520875
2010-06-28 00:00:00,5,16.7736372916667
2010-06-28 00:00:00,8,16.2120658333333
2010-06-28 00:00:00,11,14.8096191666667
2010-06-28 00:00:00,14,13.2116679166667
2010-06-28 00:00:00,16,12.05446375
2010-06-28 00:00:00,18,11.1871858333333
2010-06-28 00:00:00,20,10.6186850833333
2010-06-28 00:00:00,22,10.3865322916667
2010-06-28 00:00:00,27,10.1666142916667
2010-06-28 00:00:00,32,10.044404125
2010-06-28 00:00:00,42,9.91299033333333
2010-06-29 00:00:00,0.9,17.6783333333333
2010-06-29 00:00:00,2.5,17.13984625
2010-06-29 00:00:00,5,16.6323235416667
2010-06-29 00:00:00,8,16.1248008333333
2010-06-29 00:00:00,11,15.4679429166667
2010-06-29 00:00:00,14,13.4710316666667
2010-06-29 00:00:00,16,12.0172675
2010-06-29 00:00:00,18,11.1623529166667
2010-06-29 00:00:00,20,10.552506375
2010-06-29 00:00:00,22,10.3104669166667
2010-06-29 00:00:00,27,10.07636875
2010-06-29 00:00:00,32,9.96481183333333
2010-06-29 00:00:00,42,9.94219179166667
2010-06-30 00:00:00,0.9,17.57875
2010-06-30 00:00:00,2.5,17.2463945833333
2010-06-30 00:00:00,5,16.8873110416667
2010-06-30 00:00:00,8,16.5282275
2010-06-30 00:00:00,11,15.7374741666667
2010-06-30 00:00:00,14,13.83880625
2010-06-30 00:00:00,16,12.4334525
2010-06-30 00:00:00,18,11.2381329166667
2010-06-30 00:00:00,20,10.5472164166667
2010-06-30 00:00:00,22,10.3302025416667
2010-06-30 00:00:00,27,10.1887737083333
2010-06-30 00:00:00,32,10.0681327916667
2010-06-30 00:00:00,42,9.89808004166667
2010-07-01 00:00:00,0.9,17.1579166666667
2010-07-01 00:00:00,2.5,17.0615670833333
2010-07-01 00:00:00,5,16.9382895833333
2010-07-01 00:00:00,8,16.8150120833333
2010-07-01 00:00:00,11,16.4109125
2010-07-01 00:00:00,14,14.9794120833333
2010-07-01 00:00:00,16,12.5265475
2010-07-01 00:00:00,18,11.3021333333333
2010-07-01 00:00:00,20,10.6306700416667
2010-07-01 00:00:00,22,10.3690338333333
2010-07-01 00:00:00,27,10.1677079166667
2010-07-01 00:00:00,32,10.0461449583333
2010-07-01 00:00:00,42,9.88974745833333
2010-07-02 00:00:00,0.9,16.9545833333333
2010-07-02 00:00:00,2.5,16.87282875
2010-07-02 00:00:00,5,16.7852745833333
2010-07-02 00:00:00,8,16.6977204166667
2010-07-02 00:00:00,11,16.3322770833333
2010-07-02 00:00:00,14,15.2544825
2010-07-02 00:00:00,16,13.2470304166667
2010-07-02 00:00:00,18,11.65168125
2010-07-02 00:00:00,20,10.803140625
2010-07-02 00:00:00,22,10.42419625
2010-07-02 00:00:00,27,10.2003235
2010-07-02 00:00:00,32,10.0901309583333
2010-07-02 00:00:00,42,9.891032875
2010-07-03 00:00:00,0.9,16.74
2010-07-03 00:00:00,2.5,16.6714758333333
2010-07-03 00:00:00,5,16.5891316666667
2010-07-03 00:00:00,8,16.5067875
2010-07-03 00:00:00,11,16.2497745833333
2010-07-03 00:00:00,14,15.5030708333333
2010-07-03 00:00:00,16,13.5792075
2010-07-03 00:00:00,18,11.5874295833333
2010-07-03 00:00:00,20,10.7178192916667
2010-07-03 00:00:00,22,10.4263765833333
2010-07-03 00:00:00,27,10.2262646666667
2010-07-03 00:00:00,32,10.1415860416667
2010-07-03 00:00:00,42,9.90776170833333
2010-07-04 00:00:00,0.9,16.4233333333333
2010-07-04 00:00:00,2.5,16.3550416666667
2010-07-04 00:00:00,5,16.3327160416667
2010-07-04 00:00:00,8,16.3103904166667
2010-07-04 00:00:00,11,16.1734304166667
2010-07-04 00:00:00,14,15.7686575
2010-07-04 00:00:00,16,14.23829125
2010-07-04 00:00:00,18,12.5728016666667
2010-07-04 00:00:00,20,10.9923691666667
2010-07-04 00:00:00,22,10.490317
2010-07-04 00:00:00,27,10.2216107916667
2010-07-04 00:00:00,32,10.191083125
2010-07-04 00:00:00,42,9.97239283333333
2010-07-05 00:00:00,0.9,16.0500275
2010-07-05 00:00:00,2.5,16.2553233333333
2010-07-05 00:00:00,5,16.1415041666667
2010-07-05 00:00:00,8,16.027685
2010-07-05 00:00:00,11,15.8169304166667
2010-07-05 00:00:00,14,15.3279825
2010-07-05 00:00:00,16,14.3292204166667
2010-07-05 00:00:00,18,12.7376520833333
2010-07-05 00:00:00,20,11.07774
2010-07-05 00:00:00,22,10.5630003333333
2010-07-05 00:00:00,27,10.2443882916667
2010-07-05 00:00:00,32,10.174921375
2010-07-05 00:00:00,42,9.97799154166667
2010-07-06 00:00:00,0.9,16.0036758333333
2010-07-06 00:00:00,2.5,16.1321258333333
2010-07-06 00:00:00,5,16.0831541666667
2010-07-06 00:00:00,8,16.0341825
2010-07-06 00:00:00,11,15.83484875
2010-07-06 00:00:00,14,15.6587429166667
2010-07-06 00:00:00,16,15.2695683333333
2010-07-06 00:00:00,18,12.8879508333333
2010-07-06 00:00:00,20,11.1097975
2010-07-06 00:00:00,22,10.6100520833333
2010-07-06 00:00:00,27,10.2359312083333
2010-07-06 00:00:00,32,10.2358242916667
2010-07-06 00:00:00,42,10.0132519166667
2010-07-07 00:00:00,0.9,15.9620833333333
2010-07-07 00:00:00,2.5,15.8836229166667
2010-07-07 00:00:00,5,15.86892625
2010-07-07 00:00:00,8,15.8542295833333
2010-07-07 00:00:00,11,15.7636395833333
2010-07-07 00:00:00,14,15.7322020833333
2010-07-07 00:00:00,16,15.2930395833333
2010-07-07 00:00:00,18,13.6876
2010-07-07 00:00:00,20,11.39972375
2010-07-07 00:00:00,22,10.60076125
2010-07-07 00:00:00,27,10.217502375
2010-07-07 00:00:00,32,10.2447899166667
2010-07-07 00:00:00,42,10.0456439166667
2010-07-08 00:00:00,0.9,15.83625
2010-07-08 00:00:00,2.5,15.7532804166667
2010-07-08 00:00:00,5,15.7110320833333
2010-07-08 00:00:00,8,15.66878375
2010-07-08 00:00:00,11,15.6218791666667
2010-07-08 00:00:00,14,15.5048120833333
2010-07-08 00:00:00,16,15.3066170833333
2010-07-08 00:00:00,18,13.84724125
2010-07-08 00:00:00,20,11.5825554166667
2010-07-08 00:00:00,22,10.6165216666667
2010-07-08 00:00:00,27,10.2345831666667
2010-07-08 00:00:00,32,10.2165880833333
2010-07-08 00:00:00,42,10.0335881666667
2010-07-09 00:00:00,0.9,16.0808333333333
2010-07-09 00:00:00,2.5,15.9090729166667
2010-07-09 00:00:00,5,15.79414375
2010-07-09 00:00:00,8,15.6792145833333
2010-07-09 00:00:00,11,15.6046241666667
2010-07-09 00:00:00,14,15.4606583333333
2010-07-09 00:00:00,16,15.010515
2010-07-09 00:00:00,18,13.6599345833333
2010-07-09 00:00:00,20,11.6726766666667
2010-07-09 00:00:00,22,10.6241491666667
2010-07-09 00:00:00,27,10.2497999166667
2010-07-09 00:00:00,32,10.18191625
